id	t	x	max_velocity	interactions	beam_crosses	moving	asleep	is_interpolated
2026-06-18_20-59-32_00605e|01	63650	0.372262773722628	0.888952888173827	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63660	0.372262773722628	1.06629836989713	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63670	0.372262773722628	0.974717459281112	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63680	0.372262773722628	1.12170523125164	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63690	0.37043795620438	1.02772931674978	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63700	0.372262773722628	1.09365097704373	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63710	0.37043795620438	1.04924943803377	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63720	0.37043795620438	1.03723877903534	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63730	0.37043795620438	1.07368959709448	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63740	0.37043795620438	0.99512753963932	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63750	0.37043795620438	0.89305610827301	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63760	0.37043795620438	0.948153702482639	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63770	0.37043795620438	0.956926860674897	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63780	0.37043795620438	1.03485319604279	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63790	0.37043795620438	0.932993773211454	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63800	0.37043795620438	0.905479756279694	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63810	0.37043795620438	0.939460977088152	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63820	0.37043795620438	3.33333333333333	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63830	0.348540145985401	3.5227250307122	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63840	0.31021897810219	2.30610323639645	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63850	0.304744525547445	1.01129706139809	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63860	0.308394160583942	1.5555312677143	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63870	0.304744525547445	1.51662686716683	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63880	0.301094890510949	0.939460977088152	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63890	0.301094890510949	1.03247309973886	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63900	0.301094890510949	0.870720451466402	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63910	0.301094890510949	1.08612233667336	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63920	0.302919708029197	1.18543772856328	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63930	0.302919708029197	1.03485319604279	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63940	0.302919708029197	1.03962986136465	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63950	0.302919708029197	1.06139917390871	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63960	0.302919708029197	5.33186009538223	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63970	0.226277372262774	4.06329866308289	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63980	0.200729927007299	1.98554047843003	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	63990	0.193430656934307	1.83180291285875	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64000	0.195255474452555	1.33008300787381	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64010	0.195255474452555	1.18817044475415	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64020	0.193430656934307	1.64391267984979	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64030	0.193430656934307	1.1242910288629	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64040	0.193430656934307	1.26438328324561	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64050	0.193430656934307	2.09835394285733	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64060	0.186131386861314	1.36420219910004	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64070	0.184306569343066	9.37300276799647	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64080	0.306569343065693	11.2170523125164	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64090	0.832116788321168	7.25903257451053	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64100	0.87043795620438	11.399314750457	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64110	0.397810218978102	17.2933346309654	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64120	0.651459854014598	10.3009847750453	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64130	0.961678832116788	9.26571089253096	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64140	0.917883211678832	8.91002136221104	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64150	0.724452554744526	12.1305012042402	0	3	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64160	0.37043795620438	11.063148585087	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64170	0.187956204379562	1.79010598790084	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64180	0.186131386861314	2.65386450139106	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64190	0.177007299270073	10.5166820779154	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64200	0.527372262773723	12.6438328324561	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64210	0.908759124087591	9.90555343912676	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64220	0.704379562043796	7.97771918801796	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64230	0.529197080291971	9.48153702482638	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64240	0.43978102189781	4.42464819243246	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64250	0.394160583941606	1.51662686716683	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64260	0.39963503649635	16.8996902758235	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64270	0.235401459854015	5.31959715745578	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64280	0.197080291970803	1.32702390184499	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64290	0.191605839416058	1.57717086320493	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64300	0.18978102189781	1.71347883860809	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64310	0.180656934306569	13.3008300787381	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64320	0.596715328467153	9.28707056209923	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64330	0.87956204379562	9.56926860674897	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64340	0.563868613138686	7.27576637281	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64350	0.41970802919708	2.43713027827806	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64360	0.405109489051095	1.00202543420941	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64370	0.408759124087591	0.932993773211454	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64380	0.406934306569343	0.882833379535567	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64390	0.406934306569343	0.99283880980973	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64400	0.406934306569343	0.997421545536063	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64410	0.406934306569343	1.01129706139809	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64420	0.408759124087591	2.14723088505059	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64430	0.403284671532847	1.7373157036836	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64440	0.395985401459854	0.884868520658513	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64450	0.397810218978102	8.82833379535567	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64460	0.218978102189781	3.60477983765979	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64470	0.18978102189781	1.71742881527252	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64480	0.191605839416058	1.34858630565814	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64490	0.182481751824818	1.5483842507425	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64500	0.184306569343066	1.41539854648771	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64510	0.178832116788321	2.53442092313394	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64520	0.178832116788321	2.70943505388033	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64530	0.177007299270073	2.20738834567254	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64540	0.177007299270073	13.2702390184499	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64550	0.251824817518248	12.0192881007214	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64560	0.817518248175182	6.62031639119124	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64570	0.958029197080292	3.91632518313177	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64580	0.872262773722628	6.23560713455267	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64590	0.70985401459854	2.08871288224112	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64600	0.686131386861314	0.990555343912675	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64610	0.686131386861314	0.948153702482639	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64620	0.687956204379562	0.926571089253096	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64630	0.687956204379562	2.24325552094772	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64640	0.678832116788321	1.03009847750453	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64650	0.680656934306569	1.0183070377385	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64660	0.680656934306569	1.9093201032861	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64670	0.678832116788321	1.01362834189209	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64680	0.678832116788321	0.96800755148815	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64690	0.678832116788321	0.845042876832636	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64700	0.678832116788321	1.00897114270043	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64710	0.678832116788321	1.02065447789689	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64720	0.680656934306569	0.941626658305236	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64730	0.678832116788321	0.95472598996886	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64740	0.680656934306569	0.924440034883947	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64750	0.678832116788321	0.911756242102237	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64760	0.680656934306569	0.939460977088152	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64770	0.680656934306569	1.41866137711248	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64780	0.677007299270073	0.986004155517182	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64790	0.677007299270073	1.03962986136465	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64800	0.677007299270073	0.997421545536063	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64810	0.678832116788321	1.71742881527252	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64820	0.673357664233577	1.19365479034212	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64830	0.673357664233577	1.01362834189209	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64840	0.673357664233577	0.950339422501303	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64850	0.673357664233577	0.909659260936014	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64860	0.673357664233577	0.935144545983904	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64870	0.675182481751825	1.02772931674978	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64880	0.675182481751825	1.03962986136465	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64890	0.675182481751825	0.920192618740115	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64900	0.675182481751825	1.04683623129207	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64910	0.675182481751825	2.31141935338856	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64920	0.677007299270073	8.50900434220416	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64930	0.804744525547445	5.49387463841836	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64940	0.908759124087591	13.4548464322535	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64950	0.403284671532847	7.74245598785703	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64960	0.291970802919708	2.99832527176678	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64970	0.282846715328467	0.884868520658513	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64980	0.282846715328467	4.75202531200729	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	64990	0.35948905109489	10.8612233667336	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65000	0.941605839416058	7.44524074276844	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65010	0.764598540145985	8.7675599729846	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65020	0.467153284671533	2.35439184754321	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65030	0.463503649635036	0.895114815219502	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65040	0.465328467153285	1.62135735230487	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65050	0.470802919708029	1.00202543420941	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65060	0.472627737226277	0.905479756279694	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65070	0.472627737226277	0.952530181124982	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65080	0.472627737226277	0.918076234446055	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65090	0.472627737226277	0.870720451466402	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65100	0.472627737226277	0.864726454039605	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65110	0.472627737226277	1.11912538080985	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65120	0.470802919708029	1.1063148585087	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65130	0.467153284671533	1.57717086320493	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65140	0.467153284671533	0.941626658305236	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65150	0.468978102189781	0.986004155517182	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65160	0.468978102189781	2.89653476428767	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65170	0.43978102189781	1.20192881007214	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65180	0.428832116788321	1.18543772856328	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65190	0.427007299270073	1.11912538080985	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65200	0.427007299270073	3.16868264552094	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65210	0.405109489051095	1.95379388171343	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65220	0.394160583941606	1.06629836989713	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65230	0.395985401459854	1.00202543420941	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65240	0.395985401459854	0.858773719000858	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65250	0.394160583941606	0.948153702482639	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65260	0.395985401459854	0.913858057309294	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65270	0.394160583941606	0.970239039355535	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65280	0.395985401459854	0.937300276799646	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65290	0.394160583941606	0.870720451466402	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65300	0.394160583941606	5.60891353690156	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65310	0.315693430656934	5.88679273562055	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65320	0.197080291970803	1.06384595170025	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65330	0.193430656934307	1.15578950150844	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65340	0.187956204379562	1.49581796644377	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65350	0.186131386861314	1.11142137587745	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65360	0.186131386861314	1.87879218608651	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65370	0.187956204379562	1.87879218608651	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65380	0.182481751824818	1.55195364507653	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65390	0.178832116788321	7.97771918801796	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65400	0.186131386861314	1.42520962050529	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65410	0.191605839416058	1.44836741390524	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65420	0.193430656934307	1.23276059926755	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65430	0.193430656934307	1.49237768058787	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65440	0.186131386861314	1.65530773816779	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65450	0.182481751824818	1.27902415164093	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65460	0.180656934306569	10.3009847750453	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65470	0.355839416058394	4.3338985934443	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65480	0.465328467153285	2.51118521244572	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65490	0.478102189781022	0.918076234446055	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65500	0.478102189781022	1.09365097704373	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65510	0.478102189781022	1.02065447789689	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65520	0.478102189781022	0.988277129841447	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65530	0.478102189781022	1.66678178325659	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65540	0.47992700729927	1.05409255338946	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65550	0.47992700729927	1.15578950150844	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65560	0.47992700729927	1.01362834189209	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65570	0.47992700729927	2.00853195358119	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65580	0.483576642335766	0.99283880980973	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65590	0.483576642335766	1.07368959709448	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65600	0.483576642335766	1.10123180345605	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65610	0.483576642335766	1.06139917390871	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65620	0.483576642335766	0.96800755148815	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65630	0.483576642335766	1.05409255338946	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65640	0.483576642335766	0.948153702482639	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65650	0.483576642335766	0.972475671333722	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65660	0.483576642335766	1.00202543420941	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65670	0.483576642335766	1.08612233667336	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65680	0.483576642335766	0.909659260936014	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65690	0.483576642335766	0.909659260936014	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65700	0.483576642335766	1.03247309973886	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65710	0.483576642335766	1.3423901144182	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65720	0.489051094890511	0.928707056209923	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65730	0.489051094890511	2.80465047215065	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65740	0.496350364963504	1.04442857477186	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65750	0.496350364963504	1.05652248768116	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65760	0.496350364963504	0.948153702482639	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65770	0.496350364963504	1.03247309973886	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65780	0.496350364963504	1.06629836989713	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65790	0.496350364963504	0.893056108273011	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65800	0.496350364963504	0.907567102692638	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65810	0.496350364963504	0.96800755148815	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65820	0.496350364963504	0.888952888173827	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65830	0.496350364963504	0.924440034883947	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65840	0.496350364963504	1.28492785888591	0	4	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65850	0.498175182481752	11.7186813509433	0	6	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65860	0.385036496350365	3.79209095274477	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65870	0.313868613138686	5.04520416145403	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65880	0.273722627737226	6.90047116263681	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65890	0.313868613138686	15.0272234847153	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65900	0.852189781021898	8.66719854388424	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65910	0.947080291970803	7.76030419221669	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65920	0.735401459854015	1.40889538088534	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65930	0.72992700729927	9.03397210630281	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65940	0.472627737226277	10.0433534139537	0	3	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65950	0.461678832116788	3.45047388893115	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65960	0.448905109489051	0.941626658305236	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65970	0.447080291970803	0.95472598996886	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65980	0.448905109489051	0.939460977088152	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	65990	0.448905109489051	0.986004155517182	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	66000	0.447080291970803	0.886908353266269	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	66010	0.447080291970803	1.12688278735327	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	66020	0.447080291970803	0.945973009480518	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	66030	0.447080291970803	1.1063148585087	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	66040	0.447080291970803	2.13244945160883	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	66050	0.436131386861314	7.58365810257357	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	66060	0.248175182481752	5.64779266815776	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	66070	0.197080291970803	1.24991000748494	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|01	66080	0.195255474452555	1.14783310254446	0	0	TRUE	FALSE	FALSE
